image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,331,393,369,434,0,0.6183097958564758,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,746,368,784,415,0,0.623801052570343,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,66,295,100,328,0,0.6272839307785034,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,295,320,318,355,0,0.6926748156547546,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,820,492,895,558,0,0.7062883973121643,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,452,394,516,459,0,0.7618488669395447,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,264,387,314,442,0,0.7637665271759033,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,377,313,396,346,0,0.7679109573364258,1024,685
2d600add10219dc6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d600add10219dc6.jpg,133,109,277,214,0,0.29953300952911377,1024,683
2d600add10219dc6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d600add10219dc6.jpg,456,245,627,374,0,0.37333691120147705,1024,683
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,436,313,479,384,0,0.2601814270019531,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,862,357,932,427,0,0.29482170939445496,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,475,295,557,407,0,0.4701578617095947,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,266,175,422,383,0,0.5564467310905457,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,647,193,804,343,0,0.7971890568733215,1024,678
2d6dfd48d5d289f8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d6dfd48d5d289f8.jpg,525,105,592,180,0,0.6459574103355408,1024,698
2d6ef21372d2a3c6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d6ef21372d2a3c6.jpg,480,215,532,274,0,0.5014589428901672,1024,718
2d72b69e5ba91eb2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d72b69e5ba91eb2.jpg,436,30,604,274,0,0.7017325162887573,1024,683
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,368,150,426,209,0,0.45762374997138977,1024,576
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,186,140,263,222,0,0.47732508182525635,1024,576
2d7633371eeac96c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7633371eeac96c.jpg,487,38,830,253,0,0.6264919638633728,1024,768
2d7633371eeac96c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7633371eeac96c.jpg,358,340,659,543,0,0.638770580291748,1024,768
2d79eea2a8c248a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d79eea2a8c248a3.jpg,366,124,620,441,0,0.7990853190422058,1024,683
2d7ed9640b00c196.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7ed9640b00c196.jpg,193,161,436,490,0,0.6622230410575867,683,1024
2d83690a36e8c53a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d83690a36e8c53a.jpg,380,93,646,375,0,0.923803448677063,1024,683
2d876d26c53e9d73.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d876d26c53e9d73.jpg,454,208,557,354,0,0.9229608774185181,1024,683
2d8b2685eea51ce5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8b2685eea51ce5.jpg,550,52,690,225,0,0.961918294429779,1024,768
2d8daa015cbcfa83.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8daa015cbcfa83.jpg,647,132,887,413,0,0.8879549503326416,1024,677
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,591,303,620,333,0,0.25691813230514526,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,28,424,250,619,0,0.42973655462265015,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,390,243,415,274,0,0.6615579128265381,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,403,340,470,414,0,0.7206401228904724,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,969,167,1021,251,0,0.3145880699157715,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,625,431,667,483,0,0.3263133764266968,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,746,180,765,203,0,0.3342125713825226,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,629,159,659,193,0,0.3979213237762451,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,400,394,444,452,0,0.4116777777671814,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,811,215,837,253,0,0.47690585255622864,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,765,417,988,621,0,0.8704262375831604,1024,683
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,445,109,553,216,0,0.5130682587623596,1024,576
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,92,149,207,257,0,0.5326843857765198,1024,576
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,811,0,957,129,0,0.5599294304847717,1024,576
2d95172fc6234e20.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d95172fc6234e20.jpg,431,96,679,396,0,0.827131450176239,1024,681
2d959e17a6530274.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d959e17a6530274.jpg,604,304,669,361,0,0.6323666572570801,1024,682
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,339,137,550,371,0,0.36758410930633545,1024,686
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,553,102,733,360,0,0.5849913358688354,1024,686
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,93,140,242,351,0,0.6428316235542297,1024,686
2d9789bfe2df9aa0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9789bfe2df9aa0.jpg,229,412,345,544,0,0.30464044213294983,768,1024
2d9789bfe2df9aa0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9789bfe2df9aa0.jpg,57,334,183,479,0,0.7932947278022766,768,1024
2d9a54053aaf39ae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9a54053aaf39ae.jpg,296,33,554,315,0,0.9429165124893188,1024,683
2d9b9d8a58db5806.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9b9d8a58db5806.jpg,441,138,592,356,0,0.48189443349838257,1024,768
2d9d80b3a2855b03.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d80b3a2855b03.jpg,980,488,1009,523,0,0.33408695459365845,1024,680
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,146,398,260,499,0,0.3445921242237091,1024,600
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,464,367,577,484,0,0.3620346784591675,1024,600
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,320,186,376,265,0,0.4495968520641327,1024,600
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,637,369,717,450,0,0.6753615736961365,1024,600
2d9eec2f173b1a8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9eec2f173b1a8a.jpg,176,213,306,355,0,0.5564301013946533,1024,687
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,105,12,139,66,0,0.28193947672843933,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,215,26,251,77,0,0.43558377027511597,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,850,8,912,57,0,0.5247119069099426,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,44,14,86,58,0,0.5521619915962219,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,602,226,745,396,0,0.6345232129096985,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,248,232,389,393,0,0.7666662931442261,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,415,90,568,310,0,0.90018230676651,1024,768
2da7fd5cda7c1aa3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da7fd5cda7c1aa3.jpg,190,46,429,317,0,0.4898128807544708,685,1024
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,815,435,1023,651,0,0.3671461343765259,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,166,235,233,305,0,0.610197901725769,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,781,54,877,153,0,0.6451441645622253,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,344,267,415,337,0,0.6901885271072388,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,58,282,124,361,0,0.7091918587684631,1024,768
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,568,137,648,239,0,0.3532310426235199,1024,679
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,774,183,849,279,0,0.4594278633594513,1024,679
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,224,102,304,200,0,0.5375289916992188,1024,679
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,410,138,479,221,0,0.5768637657165527,1024,679
2db0e8a638825192.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db0e8a638825192.jpg,415,117,645,439,0,0.47799596190452576,1024,685
2db505a3d2d2be08.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db505a3d2d2be08.jpg,226,159,345,272,0,0.30885040760040283,1024,679
2db63d341e21a75c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db63d341e21a75c.jpg,80,199,110,241,0,0.390296995639801,1024,768
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,620,234,672,306,0,0.41893866658210754,1024,683
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,109,433,148,480,0,0.7215055227279663,1024,683
2db8a1e5d6d1d3c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db8a1e5d6d1d3c2.jpg,422,226,569,387,0,0.5639849901199341,1024,683
2db8a1e5d6d1d3c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db8a1e5d6d1d3c2.jpg,215,132,360,335,0,0.6069676876068115,1024,683
2db98b89329bd404.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db98b89329bd404.jpg,424,62,934,688,0,0.6952983736991882,1024,768
2db99ffebaa69475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db99ffebaa69475.jpg,3,434,92,559,0,0.3506866693496704,1024,768
2db99ffebaa69475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db99ffebaa69475.jpg,375,353,481,483,0,0.8862862586975098,1024,768
2dbd04e1d4243f80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbd04e1d4243f80.jpg,894,327,925,354,0,0.5848300457000732,1024,678
2dbd04e1d4243f80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbd04e1d4243f80.jpg,723,185,783,246,0,0.8548767566680908,1024,678
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,889,118,911,149,0,0.4222632050514221,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,186,59,231,108,0,0.46095010638237,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,264,73,297,112,0,0.6286981701850891,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,199,201,321,317,0,0.6772981286048889,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,362,87,394,118,0,0.7207555770874023,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,641,217,785,363,0,0.7243444919586182,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,467,206,596,347,0,0.7534797787666321,1024,765
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,798,383,846,436,0,0.42240363359451294,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,36,477,146,584,0,0.4318782389163971,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,620,416,673,477,0,0.5410070419311523,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,157,402,221,469,0,0.5881559252738953,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,530,302,550,330,0,0.6768313050270081,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,705,455,779,534,0,0.6780754327774048,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,501,417,570,490,0,0.7118139266967773,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,303,422,374,502,0,0.7211270332336426,1024,683
2dc0a69041933176.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc0a69041933176.jpg,399,207,490,328,0,0.3674320578575134,1024,682
2dc0a69041933176.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc0a69041933176.jpg,179,184,277,307,0,0.8252137899398804,1024,682
2dc0a69041933176.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc0a69041933176.jpg,739,136,871,264,0,0.9034119248390198,1024,682
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,131,296,247,426,0,0.5437071323394775,1024,685
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,463,280,570,396,0,0.6251402497291565,1024,685
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,798,295,891,410,0,0.700933039188385,1024,685
2dc52a0cde168c48.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc52a0cde168c48.jpg,569,69,737,233,0,0.5588456392288208,1024,681
2dc52a0cde168c48.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc52a0cde168c48.jpg,423,85,546,216,0,0.7060798406600952,1024,681
2dc8a743546dadfc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc8a743546dadfc.jpg,949,662,987,712,0,0.339536190032959,1024,768
2dc8a743546dadfc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc8a743546dadfc.jpg,849,676,888,729,0,0.42318639159202576,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,794,554,812,577,0,0.2622087597846985,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,501,346,698,537,0,0.3266761004924774,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,882,561,906,584,0,0.34256500005722046,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,11,163,56,216,0,0.3880605697631836,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,524,72,677,240,0,0.3383227586746216,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,181,90,274,220,0,0.3856799006462097,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,926,66,1001,188,0,0.5345860719680786,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,781,84,859,160,0,0.5755784511566162,1024,768
2dccfde33ba940e2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dccfde33ba940e2.jpg,335,31,724,518,0,0.8814593553543091,1024,683
2ddc0f696913d9e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddc0f696913d9e3.jpg,730,54,827,185,0,0.8857342004776001,1024,703
2ddce91ecef21a3c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddce91ecef21a3c.jpg,33,149,93,210,0,0.2666640281677246,1024,768
2ddce91ecef21a3c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddce91ecef21a3c.jpg,243,189,402,410,0,0.36790040135383606,1024,768
2ddce91ecef21a3c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddce91ecef21a3c.jpg,471,218,693,447,0,0.48449814319610596,1024,768
2ddffba231718543.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddffba231718543.jpg,440,722,580,835,0,0.45443424582481384,1011,1024
2ddffba231718543.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddffba231718543.jpg,296,132,543,398,0,0.5909465551376343,1011,1024
2de0ac70a24bb1d5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de0ac70a24bb1d5.jpg,382,126,757,500,0,0.8535762429237366,1024,682
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,926,552,944,577,0,0.3926193118095398,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,874,482,901,514,0,0.42432114481925964,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,85,502,104,530,0,0.5373906493186951,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,503,471,539,521,0,0.5382534861564636,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,980,524,999,551,0,0.6328688859939575,1024,768
2de2aa4d096de006.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2aa4d096de006.jpg,521,57,868,495,0,0.750015914440155,1024,768
2de2aa4d096de006.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2aa4d096de006.jpg,0,5,523,416,0,0.8605493307113647,1024,768
2de5ce22a364dfc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de5ce22a364dfc0.jpg,652,163,824,391,0,0.4982072114944458,1024,685
2de5ce22a364dfc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de5ce22a364dfc0.jpg,420,124,627,348,0,0.5107784867286682,1024,685
2de5ce22a364dfc0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de5ce22a364dfc0.jpg,218,215,385,425,0,0.8114380836486816,1024,685
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,474,117,484,131,0,0.2558715045452118,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,619,134,634,153,0,0.29735279083251953,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,551,115,562,131,0,0.32598876953125,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,485,116,497,130,0,0.35203710198402405,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,549,802,621,862,0,0.5818264484405518,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,588,116,602,132,0,0.5959631204605103,768,1024
2de7a9e010fe4874.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de7a9e010fe4874.jpg,403,124,423,144,0,0.6001878380775452,768,1024
