image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2ea4ffb5e28cac15.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea4ffb5e28cac15.jpg,703,99,777,182,0,0.3282334506511688,1024,685
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,854,80,909,157,0,0.29235339164733887,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,326,74,395,143,0,0.41707131266593933,1024,683
2ea6b129840cbdb8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea6b129840cbdb8.jpg,547,18,682,205,0,0.6700204610824585,1024,683
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,434,310,504,381,0,0.3412502706050873,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,527,207,562,261,0,0.37956082820892334,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,296,262,380,378,0,0.5111873149871826,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,200,166,247,216,0,0.5607322454452515,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,690,350,734,416,0,0.5647027492523193,1024,680
2ea8dac79ec5d834.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ea8dac79ec5d834.jpg,106,374,180,438,0,0.7648249268531799,1024,680
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,269,145,424,361,0,0.37722381949424744,1024,768
2eab1c2ee2f32bfe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab1c2ee2f32bfe.jpg,580,153,771,433,0,0.4545268714427948,1024,768
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,627,88,743,208,0,0.38062912225723267,1024,683
2eab827dc41c1036.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eab827dc41c1036.jpg,360,87,456,208,0,0.4556731879711151,1024,683
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,353,68,501,232,0,0.4618573784828186,1024,685
2eadfd57fd1983f4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eadfd57fd1983f4.jpg,558,193,666,341,0,0.5758243799209595,1024,685
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,220,119,275,184,0,0.45842328667640686,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,430,268,583,428,0,0.4876744747161865,1024,731
2eae7f456dd6ca45.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eae7f456dd6ca45.jpg,808,43,964,195,0,0.817410409450531,1024,731
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,646,79,827,325,0,0.47263073921203613,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,0,283,98,435,0,0.4837336838245392,1024,680
2eb4082f301e6142.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eb4082f301e6142.jpg,222,236,488,542,0,0.6370073556900024,1024,680
2ebc1e9b9f0ba166.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebc1e9b9f0ba166.jpg,309,218,560,510,0,0.5074108242988586,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,500,22,747,389,0,0.4125513732433319,1024,768
2ebe2af7b3ca57c5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ebe2af7b3ca57c5.jpg,8,101,106,238,0,0.5747055411338806,1024,768
2ec1076ff13d4dba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec1076ff13d4dba.jpg,325,22,578,364,0,0.7811185717582703,1024,680
2ec29aa9d2eb1794.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec29aa9d2eb1794.jpg,97,57,253,224,0,0.5498304963111877,1024,819
2ec8896250b6c188.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec8896250b6c188.jpg,466,94,726,396,0,0.8586906790733337,1024,685
2ec98ed904389785.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ec98ed904389785.jpg,68,203,96,232,0,0.665336012840271,1024,768
2eca4fc7d663b1e6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eca4fc7d663b1e6.jpg,330,221,461,370,0,0.378319650888443,576,1024
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,126,111,208,211,0,0.3372790515422821,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,436,98,499,167,0,0.5339619517326355,1024,683
2ecfb14364966f04.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ecfb14364966f04.jpg,306,122,375,197,0,0.5651651620864868,1024,683
2ed0b98b39f7afbe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed0b98b39f7afbe.jpg,885,389,932,448,0,0.5921303033828735,1024,768
2ed38f3fa1a18590.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed38f3fa1a18590.jpg,345,9,586,274,0,0.8050115704536438,883,1024
2ed3dad2eecd847a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3dad2eecd847a.jpg,362,15,769,515,0,0.6440495252609253,1024,683
2ed3f9ebae8b9bba.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed3f9ebae8b9bba.jpg,35,397,265,633,0,0.8449323177337646,1024,683
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,133,213,240,328,0,0.4661867320537567,1024,685
2ed456f74e04366e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed456f74e04366e.jpg,370,158,508,318,0,0.6465630531311035,1024,685
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,672,145,685,159,0,0.2910933792591095,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,698,141,710,156,0,0.3453080952167511,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,281,120,296,141,0,0.5137701034545898,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,543,122,561,144,0,0.5238161683082581,716,1024
2ed4a17e2886544a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4a17e2886544a.jpg,610,135,628,158,0,0.5519496202468872,716,1024
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,190,248,343,447,0,0.32490673661231995,1024,683
2ed4e31c6e10b250.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ed4e31c6e10b250.jpg,602,111,773,304,0,0.7952903509140015,1024,683
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,783,480,804,510,0,0.28700879216194153,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,34,518,159,662,0,0.3318231701850891,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,881,515,962,594,0,0.3426799476146698,1024,685
2edbb5bd649f4114.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb5bd649f4114.jpg,269,542,377,650,0,0.6396105885505676,1024,685
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,631,499,673,552,0,0.3050321638584137,1024,768
2edbb8f4769c1f22.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2edbb8f4769c1f22.jpg,747,511,796,560,0,0.5639454126358032,1024,768
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,863,544,1000,661,0,0.30235961079597473,1024,683
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,125,554,181,626,0,0.3839699625968933,1024,683
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,631,464,756,575,0,0.5430805087089539,1024,683
2ee465de26a1ea56.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee465de26a1ea56.jpg,209,448,326,568,0,0.5881579518318176,1024,683
2ee6bb1474619c96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee6bb1474619c96.jpg,534,86,680,286,0,0.5341715812683105,1024,717
2ee6bb1474619c96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee6bb1474619c96.jpg,302,53,436,219,0,0.6318898797035217,1024,717
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,957,31,992,71,0,0.3070022165775299,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,579,61,619,118,0,0.331076443195343,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,92,31,169,119,0,0.3439914286136627,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,505,78,554,146,0,0.35599684715270996,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,696,49,737,97,0,0.3743765354156494,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,361,53,416,128,0,0.4339108467102051,1024,683
2ee89942f3010b64.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ee89942f3010b64.jpg,229,0,293,75,0,0.4349554479122162,1024,683
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,449,263,515,332,0,0.33384275436401367,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,364,244,395,281,0,0.3796587586402893,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,392,333,488,465,0,0.6313106417655945,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,252,254,280,289,0,0.6544479727745056,1024,768
2eea5d3bb4e7fa72.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2eea5d3bb4e7fa72.jpg,53,323,137,398,0,0.6957835555076599,1024,768
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,516,298,564,348,0,0.2755548357963562,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,768,341,820,397,0,0.29865914583206177,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,907,248,950,296,0,0.3017619848251343,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,684,214,725,262,0,0.30700206756591797,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,430,238,481,302,0,0.3174107074737549,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,322,213,369,270,0,0.322195440530777,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,600,77,633,118,0,0.3235950171947479,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,835,284,883,341,0,0.3320349156856537,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,554,187,594,240,0,0.3426817059516907,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,800,36,836,88,0,0.42166227102279663,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,527,63,567,108,0,0.4234486520290375,1024,575
2ef03119a4d3ba92.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef03119a4d3ba92.jpg,702,1,731,35,0,0.4498400092124939,1024,575
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,496,601,505,619,0,0.28364554047584534,1024,768
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,258,615,279,640,0,0.5130563378334045,1024,768
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,296,604,312,626,0,0.5370333790779114,1024,768
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,533,616,554,647,0,0.5832180380821228,1024,768
2ef05da1a6d67c80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef05da1a6d67c80.jpg,729,612,757,644,0,0.6374874114990234,1024,768
2ef202c8170428be.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef202c8170428be.jpg,194,49,454,342,0,0.5320507287979126,681,1024
2ef3d81841474605.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef3d81841474605.jpg,590,84,1024,466,0,0.6587048768997192,1024,683
2ef3d81841474605.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef3d81841474605.jpg,38,42,528,499,0,0.7346574664115906,1024,683
2ef401fdb78c8e62.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef401fdb78c8e62.jpg,776,407,899,535,0,0.6477726101875305,1024,681
2ef58de2bd8703a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef58de2bd8703a3.jpg,977,158,1024,240,0,0.2651445269584656,1024,683
2ef58de2bd8703a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef58de2bd8703a3.jpg,739,202,805,278,0,0.32571470737457275,1024,683
2ef58de2bd8703a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef58de2bd8703a3.jpg,535,176,617,260,0,0.36447271704673767,1024,683
2ef58de2bd8703a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef58de2bd8703a3.jpg,137,218,245,366,0,0.7808882594108582,1024,683
2ef689ca41e8356a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef689ca41e8356a.jpg,252,348,342,447,0,0.2675049602985382,785,1024
2ef689ca41e8356a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef689ca41e8356a.jpg,188,189,315,333,0,0.8415409326553345,785,1024
2ef727123879c29c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef727123879c29c.jpg,255,11,412,170,0,0.5930222272872925,1024,680
2ef806ac797eca38.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef806ac797eca38.jpg,448,91,676,337,0,0.3144126832485199,1024,1006
2ef994c92e3ec6fc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef994c92e3ec6fc.jpg,731,227,760,263,0,0.3856818377971649,1024,683
2ef994c92e3ec6fc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef994c92e3ec6fc.jpg,700,234,724,265,0,0.4115060865879059,1024,683
2ef994c92e3ec6fc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef994c92e3ec6fc.jpg,910,119,996,228,0,0.5805648565292358,1024,683
2ef9c55e9abf1cf8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ef9c55e9abf1cf8.jpg,293,1,403,115,0,0.3631216287612915,1024,683
2f038697b70b2830.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f038697b70b2830.jpg,821,346,884,397,0,0.2652583718299866,1024,765
2f038697b70b2830.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f038697b70b2830.jpg,584,310,641,389,0,0.3528626263141632,1024,765
2f088956efc68c34.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f088956efc68c34.jpg,408,81,579,311,0,0.6385102868080139,1024,768
2f0bb3c80a710232.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f0bb3c80a710232.jpg,586,344,644,405,0,0.31897857785224915,1024,576
2f0d96a270c21de6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f0d96a270c21de6.jpg,210,351,245,405,0,0.26613473892211914,1024,683
2f0d96a270c21de6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f0d96a270c21de6.jpg,54,316,74,342,0,0.2886725068092346,1024,683
2f0d96a270c21de6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f0d96a270c21de6.jpg,290,378,308,406,0,0.29919078946113586,1024,683
2f1072b8078861f6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f1072b8078861f6.jpg,303,74,494,271,0,0.6674500703811646,1024,683
2f10e69486f21753.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f10e69486f21753.jpg,201,111,705,738,0,0.9813935160636902,770,1024
2f1142b741685583.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f1142b741685583.jpg,179,30,467,345,0,0.7990196347236633,680,1024
2f12ebb73fd6aa2a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f12ebb73fd6aa2a.jpg,119,372,387,569,0,0.27457359433174133,1024,768
2f16307b08da9694.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f16307b08da9694.jpg,424,261,471,321,0,0.3781564235687256,1024,683
2f16307b08da9694.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f16307b08da9694.jpg,866,245,916,302,0,0.7295545935630798,1024,683
2f16a08eb1d88cee.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f16a08eb1d88cee.jpg,2,264,29,295,0,0.26229414343833923,1024,768
2f16a08eb1d88cee.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f16a08eb1d88cee.jpg,443,95,597,296,0,0.49096783995628357,1024,768
2f16aaad8f77b2d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f16aaad8f77b2d6.jpg,216,138,534,540,0,0.9522660970687866,747,1024
2f1d52cb911432e6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f1d52cb911432e6.jpg,306,86,384,192,0,0.6477277278900146,1024,682
2f20cfec23765be2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f20cfec23765be2.jpg,834,291,913,335,0,0.4834705591201782,1024,681
2f216bdddcdbfad4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f216bdddcdbfad4.jpg,384,136,545,356,0,0.3570998013019562,1024,861
2f216bdddcdbfad4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f216bdddcdbfad4.jpg,602,110,691,223,0,0.4335290193557739,1024,861
2f29100ebd0abb65.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f29100ebd0abb65.jpg,403,272,471,344,0,0.5649518370628357,1024,679
2f2ba75681d55b1a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2ba75681d55b1a.jpg,168,39,409,290,0,0.3627108037471771,1024,683
2f2d7a05524221ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2d7a05524221ca.jpg,186,172,228,224,0,0.36294788122177124,1024,681
2f2d7a05524221ca.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2d7a05524221ca.jpg,687,286,750,342,0,0.6015253067016602,1024,681
2f2f075dd3926bc3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2f075dd3926bc3.jpg,358,335,430,436,0,0.268659770488739,780,1024
2f2f075dd3926bc3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2f075dd3926bc3.jpg,165,334,216,400,0,0.3202877342700958,780,1024
2f2f075dd3926bc3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2f075dd3926bc3.jpg,545,122,610,207,0,0.40044456720352173,780,1024
2f2f075dd3926bc3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f2f075dd3926bc3.jpg,295,163,351,239,0,0.6137022972106934,780,1024
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,652,466,661,479,0,0.25464630126953125,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,533,501,547,520,0,0.2718312740325928,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,638,467,646,480,0,0.27644234895706177,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,592,469,601,483,0,0.2968802750110626,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,444,507,460,529,0,0.3408662676811218,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,739,472,771,517,0,0.35077881813049316,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,581,470,592,486,0,0.384059876203537,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,380,552,399,577,0,0.4249369204044342,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,875,487,924,545,0,0.4410518705844879,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,264,545,304,603,0,0.5245286226272583,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,512,499,527,519,0,0.5267685055732727,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,473,509,487,527,0,0.5833489298820496,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,551,482,565,499,0,0.589288055896759,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,567,568,640,652,0,0.6342445015907288,1024,768
2f3018a8a7ee2796.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3018a8a7ee2796.jpg,393,513,416,543,0,0.7230366468429565,1024,768
2f391e5d0209dede.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f391e5d0209dede.jpg,119,36,407,348,0,0.6826750636100769,1024,587
2f39a620ff7e86d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39a620ff7e86d6.jpg,99,275,126,302,0,0.26182955503463745,731,1024
2f39a620ff7e86d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39a620ff7e86d6.jpg,567,388,590,414,0,0.3390023112297058,731,1024
2f39a620ff7e86d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39a620ff7e86d6.jpg,578,417,610,453,0,0.3701021373271942,731,1024
2f39a620ff7e86d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39a620ff7e86d6.jpg,27,378,47,403,0,0.40575939416885376,731,1024
2f39e5a23cd712fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39e5a23cd712fe.jpg,171,193,332,402,0,0.28046199679374695,1024,768
2f39e5a23cd712fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39e5a23cd712fe.jpg,718,188,972,388,0,0.3056347072124481,1024,768
2f39e5a23cd712fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39e5a23cd712fe.jpg,705,210,811,367,0,0.6668866276741028,1024,768
2f39e5a23cd712fe.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f39e5a23cd712fe.jpg,287,380,441,591,0,0.8361821174621582,1024,768
2f3d525896e6ab08.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f3d525896e6ab08.jpg,360,74,685,464,0,0.9565791487693787,1024,683
2f43efee624cdbb5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f43efee624cdbb5.jpg,570,268,596,305,0,0.5444135665893555,1024,683
2f43efee624cdbb5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2f43efee624cdbb5.jpg,487,371,704,595,0,0.5450829267501831,1024,683
