image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,213,377,254,431,0,0.5075130462646484,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,68,288,98,329,0,0.5507977604866028,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,512,321,536,355,0,0.6039097905158997,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,652,379,691,419,0,0.6339417099952698,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,749,368,788,417,0,0.6479940414428711,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,436,307,458,334,0,0.6673803329467773,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,458,393,513,461,0,0.6701249480247498,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,335,394,375,438,0,0.6786996126174927,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,376,309,397,345,0,0.6958925127983093,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,266,390,311,441,0,0.717410683631897,1024,685
2d5fd308c3d9abc8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d5fd308c3d9abc8.jpg,295,317,317,353,0,0.7501232624053955,1024,685
2d600add10219dc6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d600add10219dc6.jpg,134,113,279,219,0,0.26250159740448,1024,683
2d600add10219dc6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d600add10219dc6.jpg,646,162,763,296,0,0.6167465448379517,1024,683
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,863,356,932,428,0,0.2787849009037018,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,0,280,56,385,0,0.36899271607398987,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,652,192,797,347,0,0.562896728515625,1024,678
2d62bc7d9faa9b3e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d62bc7d9faa9b3e.jpg,267,188,423,358,0,0.8468047380447388,1024,678
2d6dfd48d5d289f8.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d6dfd48d5d289f8.jpg,533,105,585,176,0,0.41560161113739014,1024,698
2d72b69e5ba91eb2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d72b69e5ba91eb2.jpg,439,18,601,289,0,0.26500359177589417,1024,683
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,940,88,1021,223,0,0.4066881835460663,1024,576
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,264,149,335,209,0,0.41757136583328247,1024,576
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,189,142,262,220,0,0.4610816538333893,1024,576
2d7365aa535ac725.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7365aa535ac725.jpg,373,153,422,209,0,0.6835474371910095,1024,576
2d7633371eeac96c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7633371eeac96c.jpg,378,337,651,540,0,0.6355867981910706,1024,768
2d79040de31a1e38.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d79040de31a1e38.jpg,207,410,397,562,0,0.44211095571517944,1024,768
2d79040de31a1e38.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d79040de31a1e38.jpg,559,209,828,416,0,0.511447548866272,1024,768
2d79eea2a8c248a3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d79eea2a8c248a3.jpg,370,128,611,431,0,0.7370580434799194,1024,683
2d7ed9640b00c196.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d7ed9640b00c196.jpg,197,166,434,480,0,0.8322070837020874,683,1024
2d83690a36e8c53a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d83690a36e8c53a.jpg,380,81,632,383,0,0.8937066197395325,1024,683
2d876d26c53e9d73.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d876d26c53e9d73.jpg,455,208,556,353,0,0.9803146123886108,1024,683
2d8b2685eea51ce5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8b2685eea51ce5.jpg,559,45,685,232,0,0.9448477029800415,1024,768
2d8daa015cbcfa83.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8daa015cbcfa83.jpg,648,124,874,400,0,0.6552355885505676,1024,677
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,702,302,723,328,0,0.2552069425582886,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,596,304,618,331,0,0.3644651472568512,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,403,342,470,413,0,0.3732823133468628,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,57,448,228,612,0,0.6986165046691895,1024,683
2d8dc1632b7f2f16.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8dc1632b7f2f16.jpg,389,245,410,275,0,0.7073003053665161,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,628,159,661,193,0,0.29489657282829285,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,895,162,922,194,0,0.365862637758255,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,968,162,1020,252,0,0.372974157333374,1024,683
2d8e8692446b4a96.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d8e8692446b4a96.jpg,765,405,992,625,0,0.7702675461769104,1024,683
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,452,98,546,224,0,0.49396976828575134,1024,576
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,88,142,207,266,0,0.5888398885726929,1024,576
2d904e2c917528c4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d904e2c917528c4.jpg,807,0,961,132,0,0.7050842046737671,1024,576
2d93574b0c470b18.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d93574b0c470b18.jpg,103,10,244,168,0,0.33407238125801086,1024,1024
2d95172fc6234e20.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d95172fc6234e20.jpg,437,105,677,363,0,0.7523490190505981,1024,681
2d959e17a6530274.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d959e17a6530274.jpg,605,303,670,359,0,0.5308895111083984,1024,682
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,93,141,248,357,0,0.40844035148620605,1024,686
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,551,106,736,364,0,0.426479309797287,1024,686
2d97096b706cd0f2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d97096b706cd0f2.jpg,335,130,550,373,0,0.4783737063407898,1024,686
2d9789bfe2df9aa0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9789bfe2df9aa0.jpg,57,336,184,481,0,0.7149314284324646,768,1024
2d9789bfe2df9aa0.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9789bfe2df9aa0.jpg,238,413,339,541,0,0.8417707085609436,768,1024
2d9a54053aaf39ae.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9a54053aaf39ae.jpg,311,34,538,299,0,0.9718950390815735,1024,683
2d9b9d8a58db5806.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9b9d8a58db5806.jpg,443,161,590,350,0,0.723788857460022,1024,768
2d9d80b3a2855b03.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d80b3a2855b03.jpg,536,291,752,535,0,0.29042157530784607,1024,680
2d9d80b3a2855b03.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d80b3a2855b03.jpg,979,488,1009,520,0,0.3099243938922882,1024,680
2d9d80b3a2855b03.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d80b3a2855b03.jpg,216,70,448,287,0,0.5806370973587036,1024,680
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,462,368,581,479,0,0.2714989483356476,1024,600
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,152,399,260,498,0,0.27250412106513977,1024,600
2d9d8954589a9f3a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9d8954589a9f3a.jpg,784,207,824,259,0,0.29888349771499634,1024,600
2d9eec2f173b1a8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9eec2f173b1a8a.jpg,546,114,776,364,0,0.2672886252403259,1024,687
2d9eec2f173b1a8a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2d9eec2f173b1a8a.jpg,183,211,304,354,0,0.927916944026947,1024,687
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,215,25,252,78,0,0.3148266673088074,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,105,14,139,68,0,0.371695339679718,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,856,6,908,48,0,0.3868856728076935,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,46,12,87,58,0,0.5057591199874878,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,598,222,733,400,0,0.6760494709014893,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,240,226,383,404,0,0.8266319632530212,1024,768
2da6ea6e94a77b7c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da6ea6e94a77b7c.jpg,412,93,563,313,0,0.8560768365859985,1024,768
2da7fd5cda7c1aa3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da7fd5cda7c1aa3.jpg,188,39,428,309,0,0.893047571182251,685,1024
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,63,284,119,359,0,0.3097296953201294,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,167,234,235,304,0,0.5447741746902466,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,344,269,411,335,0,0.6181354522705078,1024,768
2da974baafa6c9d6.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2da974baafa6c9d6.jpg,776,50,867,153,0,0.6760467886924744,1024,768
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,415,143,472,227,0,0.301276296377182,1024,679
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,226,108,301,188,0,0.5242341160774231,1024,679
2dac2ff1285b1596.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dac2ff1285b1596.jpg,771,179,848,281,0,0.6327730417251587,1024,679
2db0e8a638825192.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db0e8a638825192.jpg,708,52,848,186,0,0.2598213851451874,1024,685
2db0e8a638825192.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db0e8a638825192.jpg,938,220,957,253,0,0.3540567457675934,1024,685
2db0e8a638825192.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db0e8a638825192.jpg,417,137,629,441,0,0.38200509548187256,1024,685
2db505a3d2d2be08.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db505a3d2d2be08.jpg,0,212,60,326,0,0.3198836147785187,1024,679
2db505a3d2d2be08.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db505a3d2d2be08.jpg,226,156,344,278,0,0.5508188605308533,1024,679
2db63d341e21a75c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db63d341e21a75c.jpg,488,129,702,353,0,0.276827335357666,1024,768
2db63d341e21a75c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db63d341e21a75c.jpg,328,216,479,423,0,0.36690521240234375,1024,768
2db63d341e21a75c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db63d341e21a75c.jpg,79,201,109,243,0,0.4225510358810425,1024,768
2db63d341e21a75c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db63d341e21a75c.jpg,960,195,1024,313,0,0.4728188216686249,1024,768
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,721,436,789,509,0,0.33577409386634827,1024,683
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,111,434,148,480,0,0.36459383368492126,1024,683
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,620,235,671,301,0,0.47150546312332153,1024,683
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,337,200,380,267,0,0.4824794828891754,1024,683
2db764e154d65b5a.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db764e154d65b5a.jpg,531,204,577,260,0,0.5116353034973145,1024,683
2db8a1e5d6d1d3c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db8a1e5d6d1d3c2.jpg,726,540,893,665,0,0.353163480758667,1024,683
2db8a1e5d6d1d3c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db8a1e5d6d1d3c2.jpg,428,220,572,396,0,0.35669028759002686,1024,683
2db8a1e5d6d1d3c2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db8a1e5d6d1d3c2.jpg,214,128,354,343,0,0.6722499132156372,1024,683
2db98b89329bd404.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db98b89329bd404.jpg,410,50,937,682,0,0.80829256772995,1024,768
2db99ffebaa69475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db99ffebaa69475.jpg,69,589,320,768,0,0.26028117537498474,1024,768
2db99ffebaa69475.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2db99ffebaa69475.jpg,366,347,486,487,0,0.28937554359436035,1024,768
2dbd04e1d4243f80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbd04e1d4243f80.jpg,896,327,924,357,0,0.49038949608802795,1024,678
2dbd04e1d4243f80.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbd04e1d4243f80.jpg,728,184,777,244,0,0.6855453252792358,1024,678
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,266,73,295,111,0,0.6423942446708679,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,364,88,392,119,0,0.7388151288032532,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,196,194,324,325,0,0.8588971495628357,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,638,211,770,366,0,0.8682257533073425,1024,765
2dbe3d08606e1864.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbe3d08606e1864.jpg,473,206,599,343,0,0.9384042024612427,1024,765
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,259,418,272,440,0,0.28382912278175354,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,700,451,779,535,0,0.32803598046302795,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,77,335,97,365,0,0.3367559015750885,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,801,389,842,434,0,0.355947345495224,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,707,366,728,390,0,0.47521573305130005,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,621,417,671,473,0,0.4951325058937073,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,157,406,219,466,0,0.5318984389305115,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,502,420,569,487,0,0.5978648066520691,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,303,425,375,500,0,0.6030652523040771,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,36,475,151,587,0,0.7095903754234314,1024,683
2dbecaed8726a034.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dbecaed8726a034.jpg,529,300,546,329,0,0.7617005705833435,1024,683
2dc0a69041933176.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc0a69041933176.jpg,398,207,484,325,0,0.7247884273529053,1024,682
2dc0a69041933176.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc0a69041933176.jpg,738,138,874,261,0,0.9513686895370483,1024,682
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,463,281,580,412,0,0.7031267285346985,1024,685
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,802,291,893,413,0,0.8340799808502197,1024,685
2dc181e6c9307946.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc181e6c9307946.jpg,134,295,248,421,0,0.8758730888366699,1024,685
2dc4d4cf946f7fc4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc4d4cf946f7fc4.jpg,612,137,798,313,0,0.2858928442001343,894,1024
2dc4d4cf946f7fc4.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc4d4cf946f7fc4.jpg,45,145,163,263,0,0.5477420091629028,894,1024
2dc52a0cde168c48.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc52a0cde168c48.jpg,567,72,735,242,0,0.6772710680961609,1024,681
2dc52a0cde168c48.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc52a0cde168c48.jpg,420,85,549,222,0,0.7677417993545532,1024,681
2dc8a743546dadfc.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc8a743546dadfc.jpg,850,676,888,729,0,0.25280746817588806,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,531,338,689,553,0,0.33524060249328613,1024,768
2dc9c79f234f1828.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c79f234f1828.jpg,794,555,811,576,0,0.46385398507118225,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,784,77,857,174,0,0.3592253625392914,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,927,65,1001,185,0,0.3787263333797455,1024,768
2dc9c93953716a2e.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dc9c93953716a2e.jpg,178,88,271,222,0,0.43208426237106323,1024,768
2dccfde33ba940e2.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dccfde33ba940e2.jpg,319,37,735,508,0,0.9069355726242065,1024,683
2dd51282f9000c00.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dd51282f9000c00.jpg,523,355,589,456,0,0.35674387216567993,1024,683
2dd51282f9000c00.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dd51282f9000c00.jpg,253,160,360,275,0,0.5992164611816406,1024,683
2dd51282f9000c00.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2dd51282f9000c00.jpg,722,109,794,216,0,0.6116364598274231,1024,683
2ddc0f696913d9e3.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddc0f696913d9e3.jpg,731,56,822,182,0,0.9748114943504333,1024,703
2ddce91ecef21a3c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddce91ecef21a3c.jpg,30,147,93,206,0,0.5895779728889465,1024,768
2ddce91ecef21a3c.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddce91ecef21a3c.jpg,463,219,692,437,0,0.7175048589706421,1024,768
2ddffba231718543.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddffba231718543.jpg,301,130,535,389,0,0.3426814377307892,1011,1024
2ddffba231718543.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2ddffba231718543.jpg,447,718,577,836,0,0.5146865844726562,1011,1024
2de0ac70a24bb1d5.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de0ac70a24bb1d5.jpg,387,118,754,510,0,0.5925438404083252,1024,682
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,980,523,999,551,0,0.30967074632644653,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,929,552,949,580,0,0.402537077665329,1024,768
2de2786367ff62ec.jpg,/home/lukas/tmp/head_detection/Data/Source_Images/Test_Images/2de2786367ff62ec.jpg,504,469,538,522,0,0.5068433880805969,1024,768
